132.62465556	0.34011924102703
172.67568445	0.356781268291866
211.63204755	0.41309623076466
256.7115632	0.475890590526382
298.4526725	0.511498797533575
340.76316624	0.546653153634327
385.17235444	0.657945648957714
430.93656995	0.677776719186297
461.77600379	0.779553129455624
508.36642686	0.845925346411039
555.67346319	0.877355712926571
603.49364834	0.824736084802279
651.62165221	0.895149512355234
699.82526678	0.939903172783365
748.04766731	0.874760421584188
796.16884029	0.966107943027658
844.16954355	0.901045665077059
892.09263176	0.887473224180267
939.97121383	0.809932041834031
987.9107717	0.809059304536101
1036.05890381	0.690772846939693
1084.50098485	0.602609486755632
1133.23982275	0.553211414735367
1198.387007	0.477905627778891
1248.083569	0.439987289012404
1297.919177	0.350122624358257
1347.821766	0.301512550264493
1397.744365	0.244139303953911
54.89500982	0.203928647711436
50.58829093	0.154476375619981
45.7193387	0.155099933639024
63.71901166	0.185322357868379
59.59066159	0.178798002218425
54.60595957	0.199092385741541
76.586155	0.220663894814413
72.077135	0.226685123923046
67.650924	0.161045940800422
93.422294	0.214435285075014
88.555253	0.241697483462838
84.555346	0.160835266085338
125.57642601	0.219949870366882
117.81584397	0.249962993211467
112.83476328	0.254472788492746
144.87629818	0.264767445442524
138.39832624	0.216666225903651
127.35128992	0.2623265880298
184.54322935	0.333386096071959
179.25119022	0.23564638650011
166.99204499	0.236519187527517
220.28968589	0.278779751221563
218.78529506	0.322113584046411
208.27860601	0.365438031735133
232.588509	0.300657356197907
229.667187	0.374486227091793
221.509937	0.379732012817285
273.98992605	0.306670014905605
270.341756	0.369777064045495
256.30857786	0.411087099694321
317.38558305	0.355335464356025
313.389716	0.388753826386823
299.77529504	0.413202707519625
361.65736805	0.445227247016026
357.990378	0.40141862477698
343.97492605	0.512746146151527
406.98796904	0.595770275695227
403.506751	0.457506366076708
389.24774349	0.508619223188508
453.6752194	0.658237844254506
450.276174	0.560904140130496
435.90964755	0.58297606351825
501.33526764	0.516774626779721
497.915887	0.58731623078624
471.19640237	0.467575250297301
536.23387271	0.736707310267051
546.286013	0.748137624893995
518.38075804	0.687477394366656
583.97207942	0.747513681359299
595.233771	0.772394912244498
566.09293953	0.769860809056248
631.99134377	0.746278603029108
644.530956	0.743126704983365
614.08908293	0.810985246620952
680.18090828	0.818614546917593
694.080062	0.743563449851843
662.25809128	0.668282819316402
728.35801079	0.572316147293208
743.662423	0.660673303228883
710.41720243	0.601703808653313
776.48155067	0.579285634275982
793.247709	0.711044645965454
758.52459913	0.684954290396942
824.48862282	0.689961988488591
842.743907	0.592779817515162
806.51752714	0.569936203946865
872.37570591	0.547850164145938
892.12004	0.755859521828569
854.39208795	0.792968989106325
920.21535588	0.545602849314366
941.436838	0.610669879683332
902.22064891	0.710665735672798
976.526289	0.689105243617267
990.715684	0.542959427751768
958.480119	0.714004756482662
1024.784662	0.471154585815422
1040.049419	0.519405970428934
1006.73312	0.637854842833017
1073.309568	0.460254013261099
1089.588678	0.444650638769855
1055.253034	0.485958514619431
1122.14963	0.478001298494851
1139.422104	0.388516256876235
1104.088415	0.508858679413085
1171.282757	0.434443561114604
1189.565157	0.424853873077903
1153.217142	0.395101634856198
1220.652813	0.339577071759958
1239.961428	0.308433155898276
1202.583154	0.322889063602063
1270.200781	0.294221534844345
1290.564334	0.233141493426937
1252.127402	0.298056337798231
1319.871207	0.281822732929563
1341.328246	0.192505125721475
1301.794434	0.256920564956798
1369.589967	0.207616153554904
1392.169016	0.174597995414861
1351.510149	0.215577012769824
97.797377	0.156457483034911
92.124907	0.122188610124345
85.186516	0.147669759153828
76.982202	0.10409218699364
67.511966	0.14023637691949
112.572167	0.134318888206138
106.042561	0.130603789097471
98.89903	0.119870406966943
91.141573	0.144832174938505
82.770191	0.127462531314611
133.200769	0.100573797835823
124.69513	0.159389933966679
116.98706	0.167080916157666
110.07656	0.0890254167364538
103.963628	0.102361589833445
151.435452	0.0982228404350946
142.477095	0.130132995076596
135.29792843	0.124569712960384
125.904631	0.121910279130708
118.290524	0.126188626326551
161.37194	0.162763256971471
155.425173	0.109496928704236
148.092516	0.126037104680906
139.373969	0.120096348332056
129.269531	0.109046951000507
184.769671	0.196311484135457
177.045932	0.109453893737921
168.00999187	0.139389586169475
160.891147	0.15679945997024
152.460102	0.134156457865598
206.675634	0.237026042788923
200.970917	0.234746013744281
193.570268	0.198586831392309
184.473688	0.211222961562901
173.681174	0.137957517287481
236.059192	0.232189914535217
229.163565	0.184256389376194
221.82076388	0.230895413116176
211.347578	0.143637063511447
200.427218	0.113196969131491
263.387278	0.228696665695776
258.449844	0.179214405087159
248.67353245	0.253736881050486
242.285501	0.200934617651891
231.058592	0.19855506993377
300.750278	0.153966311226869
297.103121	0.28582032923186
287.41520021	0.203664900167728
280.672965	0.279894049396999
267.889965	0.177259820054374
341.98405	0.221341498931009
339.053384	0.32862784627366
328.37052286	0.223680591259056
322.084719	0.2285394078145
308.046721	0.207909166237044
376.203383	0.358270647676112
367.86786	0.321580686023653
359.879399	0.20782792671995
352.238	0.239270786287607
339.58045517	0.346709925952485
387.092009	0.342607860066603
384.727729	0.35234985653373
372.43592978	0.273433243745509
367.778647	0.251310716377452
358.55635591	0.303740827300347
431.251056	0.241946371127712
429.728214	0.286824156465539
416.20368782	0.353473429955273
412.327759	0.372867242918538
396.450144	0.257869676608037
477.281722	0.414347228863173
476.438794	0.236777350969517
478.08065877	0.304209587069832
458.882027	0.337948370306823
442.168188	0.246528140213111
524.222711	0.321899596621683
524.073984	0.300279552141986
526.27315639	0.449435316477274
506.417266	0.335186277785598
488.909274	0.296683207395599
571.78065	0.304449966243583
572.349213	0.437244005869897
575.2095084	0.330856821845673
554.621615	0.350809925603809
536.325456	0.271213366820101
619.79097	0.382139445043611
621.119378	0.31436755790436
624.73312592	0.429123619000418
603.337831	0.335041188120982
584.227874	0.445085574663644
668.053651	0.526449769553015
670.162703	0.398479401220682
674.58906977	0.362715532821198
652.339958	0.535428568307415
632.408161	0.437745714087158
716.364886	0.472778568978342
719.298702	0.349809770965511
724.59751968	0.292314954564683
701.44242	0.261618462588829
680.652324	0.537473914746374
764.672454	0.277537090969601
768.441793	0.524371974936141
774.63859286	0.380072853310813
750.558457	0.42322428586194
728.90578	0.358158887166309
812.866608	0.35823126124046
817.492115	0.520035667192166
824.61074899	0.423721940524359
799.586105	0.47979504522729
777.054588	0.499528198168685
860.935557	0.388353575178317
866.423339	0.467217741287638
874.47092055	0.460831774422192
848.498019	0.281797712556299
825.084919	0.254742261183582
908.91995	0.415236375863082
915.25115	0.425506945749312
924.21004797	0.345294566665195
897.309478	0.393432529982738
873.036605	0.436571392011853
956.85922	0.45785758440012
964.021033	0.414894654191154
973.87449354	0.387642227817701
946.065014	0.471195974378524
920.947183	0.442928138904214
1004.856766	0.276625707359822
1012.810245	0.380787347546613
1023.51643538	0.421867591164801
994.841722	0.301345713385711
968.919719	0.397995815982213
1053.057986	0.366925760989902
1061.748465	0.190131239785429
1073.24980968	0.240732737074912
1043.769083	0.397762711137072
1017.099221	0.372039288883105
1101.55669	0.226860669642879
1110.954848	0.242550697692578
1123.21792427	0.264580749892767
1092.965707	0.329315361278934
1065.578408	0.314666587802391
1150.361614	0.259967075963441
1160.463946	0.308211490221998
1173.48001685	0.235210245952328
1142.465818	0.177950014183319
1114.365358	0.246291916764899
1199.415532	0.204652202728575
1210.238345	0.198471037324588
1207.843753	0.156706288440173
1192.231756	0.242661329270352
1163.402354	0.259783817074036
1248.676117	0.240249399601012
1260.236467	0.170492662034445
1258.085069	0.228704786035998
1242.221924	0.217745967566978
1212.647031	0.173099292522299
1298.082376	0.105224870379295
1310.398425	0.103425235781716
1308.496439	0.150815627461636
1292.376419	0.16159207172782
1262.038364	0.214653363940186
1347.556632	0.0927355239099833
1360.659667	0.125385607126421
1359.01764	0.107209603347272
1342.630551	0.0936639753024202
1311.498398	0.164858653146924
1397.054882	0.0994949374069574
1410.964755	0.0650861312643405
1409.589444	0.108387325614637
1392.928949	0.103333936341437
1360.983269	0.131014858239381
135.763913	0.0385302426004849
129.75625	0.0254810569398556
121.09637449	0.0369308263858983
115.14226728	0.0703838753348792
106.540557	0.0611919750179401
97.071092	0.0596520523972901
86.736176	0.0362806867996784
155.422581	0.0495278818206797
145.544192	0.0631082622947599
136.37558	0.0505756727664972
127.916745	0.04457854884735
121.92335049	0.0362057135338548
111.10477053	0.0244899025144638
102.42811305	0.0492792062650329
165.610745	0.0668903125925445
157.160327	0.0525986607681811
148.73510491	0.02224380990863
140.54130059	0.0775812466162509
131.21009665	0.0551160487111196
124.07442929	0.0355050017571876
117.33582354	0.0395233342648047
181.503056	0.0280453658620062
175.277471	0.00919533857496478
168.216957	0.0222262626863741
160.321517	0.0885989873861365
151.591148	0.0224042170085275
142.025852	0.0580422091713092
131.625628	0.0200630678709346
199.942835	0.0269694084688333
191.081375	0.0458338798531516
181.47766249	0.0608856037273882
173.13142846	0.0137448341066664
163.92647813	0.00834316307742879
156.799405	0.0675784909895489
148.519881	0.0030967246713037
218.935287	0.0992170594268524
212.311025	0.00226783845667634
204.858027	0.0995063397088492
196.576292	0.0545705435343588
187.465819	0.0489599954914475
177.52661	0.0944363787778516
166.758663	0.0810279025581194
236.647303	0.0854075488412098
229.883421	0.0901061273739397
224.16357258	0.0772875193250146
213.11098171	0.0302023461071889
204.40471932	0.0282168059906182
196.177792	0.08659756901957
186.08886	0.0259756433142665
266.32554	0.117855554847775
260.064054	0.0579975499698382
252.736947	0.0338650282156622
244.34422	0.0166550889263072
234.885873	0.0656533104041025
224.361905	0.0671938186388088
212.772318	0.0162355673244907
285.322506	0.0958218796328461
278.496133	0.0607116076427227
268.363924	0.0594893071434767
261.0158714	0.12037151611212
250.68257581	0.0364439926986146
243.471114	0.034663415333229
232.784976	0.0834512899086751
322.571792	0.104460753733823
317.935864	0.113423193443965
309.11090711	0.143020604092361
303.93485	0.0565276125728716
291.5006191	0.00599320544754202
283.628289	0.0772833519615886
271.11043	0.052223414132795
365.36271	0.109713556914322
361.416645	0.153282423680417
352.24736199	0.115013296258065
347.888265	0.093877725680939
334.56491999	0.137302963585616
326.844885	0.120896712085094
313.50507	0.00571248920064872
409.729055	0.18239428760634
406.30849	0.102483680463936
396.64822355	0.0200530027048322
393.121958	0.0325924054913895
378.90799801	0.141901212510665
371.474886	0.144177164575222
357.478647	0.0047965284807025
445.61851558	0.0554051313490201
443.15679479	0.175700686345512
435.37097	0.00908242133199837
426.730219	0.0243824572572168
418.646934	0.167411465473603
409.6136171	0.0377592779277289
412.08227311	0.177269118402738
464.75146461	0.122099250173152
454.41728761	0.103309713608312
442.65040982	0.0269154248089099
440.08219	0.168872489381487
424.88483798	0.111886225948864
419.54144965	0.0781353561082615
395.65146458	0.0790291019079421
502.431388	0.163446170934307
500.044277	0.125547073679662
489.01802274	0.102928936545865
487.566147	0.202748683963957
483.51364727	0.0286656245248642
464.816139	0.0568916158825974
449.589181	0.168586897228497
549.820108	0.205669958061146
547.978716	0.207844111658689
549.68803608	0.124287164548164
535.893289	0.18569266739111
531.83492142	0.127616163680535
512.604336	0.141730883130639
496.758538	0.139179413603107
597.736703	0.0977751046358501
596.452892	0.00393914037756136
598.62674512	0.0584566269465663
584.778993	0.218606538941704
580.74760523	0.0783890379112744
560.96339	0.0253241377033259
544.50245	0.182595343641401
645.941726	0.216145378682785
645.249393	0.220919731620487
647.93755419	0.0361784433569706
634.020063	0.107356960588607
630.03529334	0.168726826028775
609.664514	0.175359486396263
592.564408	0.205138475693783
694.328171	0.207818115419114
694.25428	0.0349448594407343
697.50487676	0.139030785650928
683.496138	0.0108282705489791
679.58205976	0.0528339533369595
658.590852	0.0499624340138161
640.83303	0.237142250744625
742.688462	0.00888985565097676
743.253629	0.116834979262457
747.10951732	0.0362889115218011
732.987338	0.213968778515299
729.16870897	0.151013721029029
707.525545	0.00507657998246563
689.096336	0.0536316080159894
790.99822	0.229182307705588
792.222201	0.0721647072813533
796.71766909	0.0885354722450734
782.466682	0.131852134239834
778.76071756	0.224510976260278
756.439858	0.0220509406613749
737.324705	0.171031860032853
839.178559	0.175602266111121
841.069839	0.0379291164009725
846.23065449	0.00705977533663904
831.834613	0.115944643476624
828.25955881	0.116445022044944
805.242338	0.0285908210447204
785.437307	0.0163708975890904
887.224295	0.118820468476928
889.782256	0.0640707495190352
895.620576	0.0522274139621389
881.068941	0.0544692228988442
877.63695804	0.231416011121346
853.91664	0.163364814286052
833.425871	0.15119805662214
935.211293	0.139740858692345
938.424796	0.134081542566758
944.94111887	0.113297098605229
930.226227	0.146493559731979
926.9464119	0.0235298473644908
902.52689	0.0902375458731066
881.364434	0.000498364169487547
